index,period,heading,context,question,extractive answer,abstractive answer
3821,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trong khai thác thủy hải sản, từ nghề cá thủ công, quy mô nhỏ, hoạt động ở vùng gần bờ, đã chuyển dịch thành nghề cá cơ giới, tăng cường khai thác ở vùng biển xa bờ, nhằm vào các đối tượng khai thác có giá trị cao và các đối tượng xuất khẩu. Năm 2000, cả nước có 229,9 nghìn hộ ngư dân được trang bị 8.150 tàu thuyền đánh bắt cá cơ giới với tổng công suất 2,76 triệu CV, trong đó 4.000 tàu có công suất trên 90 CV.",Nghề khai thác thủy sản đã có sự chuyển dịch như thế nào?,Từ nghề cá thủ công sang nghề cá cơ giới.,Nghề khai thác thủy sản chuyển từ phương pháp thủ công sang sử dụng tàu thuyền cơ giới.
3822,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trong khai thác thủy hải sản, từ nghề cá thủ công, quy mô nhỏ, hoạt động ở vùng gần bờ, đã chuyển dịch thành nghề cá cơ giới, tăng cường khai thác ở vùng biển xa bờ, nhằm vào các đối tượng khai thác có giá trị cao và các đối tượng xuất khẩu. Năm 2000, cả nước có 229,9 nghìn hộ ngư dân được trang bị 8.150 tàu thuyền đánh bắt cá cơ giới với tổng công suất 2,76 triệu CV, trong đó 4.000 tàu có công suất trên 90 CV.",Mục tiêu khai thác xa bờ là gì?,Nhằm vào các đối tượng khai thác có giá trị cao và các đối tượng xuất khẩu.,Việc khai thác xa bờ tập trung vào các loài có giá trị kinh tế cao và phục vụ xuất khẩu.
3823,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trong khai thác thủy hải sản, từ nghề cá thủ công, quy mô nhỏ, hoạt động ở vùng gần bờ, đã chuyển dịch thành nghề cá cơ giới, tăng cường khai thác ở vùng biển xa bờ, nhằm vào các đối tượng khai thác có giá trị cao và các đối tượng xuất khẩu. Năm 2000, cả nước có 229,9 nghìn hộ ngư dân được trang bị 8.150 tàu thuyền đánh bắt cá cơ giới với tổng công suất 2,76 triệu CV, trong đó 4.000 tàu có công suất trên 90 CV.","Năm 2000, có bao nhiêu tàu thuyền đánh bắt cá cơ giới?",8.150 tàu thuyền.,"Năm 2000, cả nước có 8.150 tàu thuyền được trang bị động cơ để đánh bắt cá."
3824,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trong khai thác thủy hải sản, từ nghề cá thủ công, quy mô nhỏ, hoạt động ở vùng gần bờ, đã chuyển dịch thành nghề cá cơ giới, tăng cường khai thác ở vùng biển xa bờ, nhằm vào các đối tượng khai thác có giá trị cao và các đối tượng xuất khẩu. Năm 2000, cả nước có 229,9 nghìn hộ ngư dân được trang bị 8.150 tàu thuyền đánh bắt cá cơ giới với tổng công suất 2,76 triệu CV, trong đó 4.000 tàu có công suất trên 90 CV.",Tổng công suất tàu thuyền đánh bắt cá cơ giới năm 2000 là bao nhiêu?,"2,76 triệu CV.","Tổng công suất của các tàu thuyền đánh bắt cá cơ giới năm 2000 là 2,76 triệu mã lực."
3825,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Nhờ vậy, sản lượng khai thác và nuôi trồng thủy hải sản năm 2000 đạt hơn 2,2 triệu tấn. Cơ cấu sản lượng đã thay đổi theo hướng tiến bộ: tôm tăng nhanh cả số lượng và tỷ trọng, phục vụ tốt nhu cầu xuất khẩu.",Sản lượng khai thác và nuôi trồng thủy sản năm 2000 là bao nhiêu?,"Hơn 2,2 triệu tấn.","Tổng sản lượng thủy sản từ khai thác và nuôi trồng năm 2000 đạt trên 2,2 triệu tấn."
3826,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Nhờ vậy, sản lượng khai thác và nuôi trồng thủy hải sản năm 2000 đạt hơn 2,2 triệu tấn. Cơ cấu sản lượng đã thay đổi theo hướng tiến bộ: tôm tăng nhanh cả số lượng và tỷ trọng, phục vụ tốt nhu cầu xuất khẩu.",Sự thay đổi cơ cấu sản lượng thể hiện ở việc gì?,Tôm tăng nhanh cả số lượng và tỷ trọng.,Cơ cấu sản lượng thay đổi theo hướng tăng nhanh về số lượng và tỷ trọng của tôm.
3827,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Nhờ vậy, sản lượng khai thác và nuôi trồng thủy hải sản năm 2000 đạt hơn 2,2 triệu tấn. Cơ cấu sản lượng đã thay đổi theo hướng tiến bộ: tôm tăng nhanh cả số lượng và tỷ trọng, phục vụ tốt nhu cầu xuất khẩu.",Việc tăng sản lượng tôm phục vụ mục đích gì?,Phục vụ tốt nhu cầu xuất khẩu.,Sản lượng tôm tăng nhằm đáp ứng tốt nhu cầu xuất khẩu.
3828,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Chế biến xuất khẩu là lĩnh vực phát triển nhanh và là động lực cho tăng trưởng và chuyển đổi cơ cấu trong khai thác và nuôi trồng thủy sản. Chất lượng và tính cạnh tranh của các mặt hàng thủy, hải sản Việt Nam được cải thiện không ngừng, tạo được uy tín lớn trên thị trường thế giới. Đến năm 2000, cả nước đã có 272 cơ sở chế biến thủy sản, 65 dây chuyền IQF, với tổng công suất 2.000 tấn/ngày.",Lĩnh vực nào là động lực cho tăng trưởng ngành thủy sản?,Chế biến xuất khẩu.,"Chế biến và xuất khẩu là lĩnh vực có tốc độ phát triển nhanh, thúc đẩy tăng trưởng ngành thủy sản."
3829,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Chế biến xuất khẩu là lĩnh vực phát triển nhanh và là động lực cho tăng trưởng và chuyển đổi cơ cấu trong khai thác và nuôi trồng thủy sản. Chất lượng và tính cạnh tranh của các mặt hàng thủy, hải sản Việt Nam được cải thiện không ngừng, tạo được uy tín lớn trên thị trường thế giới. Đến năm 2000, cả nước đã có 272 cơ sở chế biến thủy sản, 65 dây chuyền IQF, với tổng công suất 2.000 tấn/ngày.",Điều gì được cải thiện ở mặt hàng thủy hải sản Việt Nam?,Chất lượng và tính cạnh tranh.,Chất lượng và khả năng cạnh tranh của thủy hải sản Việt Nam ngày càng được nâng cao.
3830,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Chế biến xuất khẩu là lĩnh vực phát triển nhanh và là động lực cho tăng trưởng và chuyển đổi cơ cấu trong khai thác và nuôi trồng thủy sản. Chất lượng và tính cạnh tranh của các mặt hàng thủy, hải sản Việt Nam được cải thiện không ngừng, tạo được uy tín lớn trên thị trường thế giới. Đến năm 2000, cả nước đã có 272 cơ sở chế biến thủy sản, 65 dây chuyền IQF, với tổng công suất 2.000 tấn/ngày.","Năm 2000, cả nước có bao nhiêu cơ sở chế biến thủy sản?",272 cơ sở.,"Đến năm 2000, Việt Nam có 272 cơ sở chế biến thủy sản."
3831,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Chế biến xuất khẩu là lĩnh vực phát triển nhanh và là động lực cho tăng trưởng và chuyển đổi cơ cấu trong khai thác và nuôi trồng thủy sản. Chất lượng và tính cạnh tranh của các mặt hàng thủy, hải sản Việt Nam được cải thiện không ngừng, tạo được uy tín lớn trên thị trường thế giới. Đến năm 2000, cả nước đã có 272 cơ sở chế biến thủy sản, 65 dây chuyền IQF, với tổng công suất 2.000 tấn/ngày.",Tổng công suất chế biến thủy sản năm 2000 là bao nhiêu?,2.000 tấn/ngày.,Tổng công suất chế biến thủy sản của cả nước năm 2000 là 2.000 tấn mỗi ngày.
3832,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trên cả nước có 200 nhà máy thủy sản đông lạnh, trong đó 40 doanh nghiệp chế biến thủy sản lọt vào nhóm 1 (đủ tiêu chuẩn xuất khẩu sản phẩm sang các thị trường khó tính là châu Âu và Bắc Mỹ). Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân 22%/năm, đưa thủy sản trở thành một trong những ngành mũi nhọn tăng kim ngạch xuất khẩu, mang lại nhiều ngoại tệ cho đất nước (đứng vị trí thứ 3 sau ngành dầu khí và dệt may), tăng từ 550 triệu USD (năm 1995) lên 1,478 tỷ USD (năm 2000), gấp 2,7 lần. Ngành thủy sản đã thu hút, giải quyết được việc làm cho gần 9 triệu lao động vào việc khai thác tiềm năng nguồn lợi thủy sản. Những thành tựu đó góp phần không nhỏ vào sự tăng trưởng kinh tế của đất nước.",Số nhà máy thủy sản đông lạnh trên cả nước là bao nhiêu?,200 nhà máy.,Cả nước có 200 nhà máy chế biến thủy sản đông lạnh.
3833,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trên cả nước có 200 nhà máy thủy sản đông lạnh, trong đó 40 doanh nghiệp chế biến thủy sản lọt vào nhóm 1 (đủ tiêu chuẩn xuất khẩu sản phẩm sang các thị trường khó tính là châu Âu và Bắc Mỹ). Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân 22%/năm, đưa thủy sản trở thành một trong những ngành mũi nhọn tăng kim ngạch xuất khẩu, mang lại nhiều ngoại tệ cho đất nước (đứng vị trí thứ 3 sau ngành dầu khí và dệt may), tăng từ 550 triệu USD (năm 1995) lên 1,478 tỷ USD (năm 2000), gấp 2,7 lần. Ngành thủy sản đã thu hút, giải quyết được việc làm cho gần 9 triệu lao động vào việc khai thác tiềm năng nguồn lợi thủy sản. Những thành tựu đó góp phần không nhỏ vào sự tăng trưởng kinh tế của đất nước.",Bao nhiêu doanh nghiệp chế biến thủy sản đạt tiêu chuẩn xuất khẩu khó tính?,40 doanh nghiệp.,Có 40 doanh nghiệp chế biến thủy sản đạt tiêu chuẩn xuất khẩu sang châu Âu và Bắc Mỹ.
3834,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trên cả nước có 200 nhà máy thủy sản đông lạnh, trong đó 40 doanh nghiệp chế biến thủy sản lọt vào nhóm 1 (đủ tiêu chuẩn xuất khẩu sản phẩm sang các thị trường khó tính là châu Âu và Bắc Mỹ). Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân 22%/năm, đưa thủy sản trở thành một trong những ngành mũi nhọn tăng kim ngạch xuất khẩu, mang lại nhiều ngoại tệ cho đất nước (đứng vị trí thứ 3 sau ngành dầu khí và dệt may), tăng từ 550 triệu USD (năm 1995) lên 1,478 tỷ USD (năm 2000), gấp 2,7 lần. Ngành thủy sản đã thu hút, giải quyết được việc làm cho gần 9 triệu lao động vào việc khai thác tiềm năng nguồn lợi thủy sản. Những thành tựu đó góp phần không nhỏ vào sự tăng trưởng kinh tế của đất nước.",Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân mỗi năm bao nhiêu?,22%/năm.,Kim ngạch xuất khẩu thủy sản tăng trung bình 22% mỗi năm.
3835,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trên cả nước có 200 nhà máy thủy sản đông lạnh, trong đó 40 doanh nghiệp chế biến thủy sản lọt vào nhóm 1 (đủ tiêu chuẩn xuất khẩu sản phẩm sang các thị trường khó tính là châu Âu và Bắc Mỹ). Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân 22%/năm, đưa thủy sản trở thành một trong những ngành mũi nhọn tăng kim ngạch xuất khẩu, mang lại nhiều ngoại tệ cho đất nước (đứng vị trí thứ 3 sau ngành dầu khí và dệt may), tăng từ 550 triệu USD (năm 1995) lên 1,478 tỷ USD (năm 2000), gấp 2,7 lần. Ngành thủy sản đã thu hút, giải quyết được việc làm cho gần 9 triệu lao động vào việc khai thác tiềm năng nguồn lợi thủy sản. Những thành tựu đó góp phần không nhỏ vào sự tăng trưởng kinh tế của đất nước.","Năm 2000, xuất khẩu thủy sản đạt bao nhiêu tỷ USD?","1,478 tỷ USD.","Giá trị xuất khẩu thủy sản năm 2000 đạt 1,478 tỷ USD."
3836,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Trên cả nước có 200 nhà máy thủy sản đông lạnh, trong đó 40 doanh nghiệp chế biến thủy sản lọt vào nhóm 1 (đủ tiêu chuẩn xuất khẩu sản phẩm sang các thị trường khó tính là châu Âu và Bắc Mỹ). Giá trị kim ngạch xuất khẩu thủy sản tăng bình quân 22%/năm, đưa thủy sản trở thành một trong những ngành mũi nhọn tăng kim ngạch xuất khẩu, mang lại nhiều ngoại tệ cho đất nước (đứng vị trí thứ 3 sau ngành dầu khí và dệt may), tăng từ 550 triệu USD (năm 1995) lên 1,478 tỷ USD (năm 2000), gấp 2,7 lần. Ngành thủy sản đã thu hút, giải quyết được việc làm cho gần 9 triệu lao động vào việc khai thác tiềm năng nguồn lợi thủy sản. Những thành tựu đó góp phần không nhỏ vào sự tăng trưởng kinh tế của đất nước.",Ngành thủy sản đứng thứ mấy về kim ngạch xuất khẩu?,Thứ 3 sau ngành dầu khí và dệt may.,"Thủy sản là ngành có kim ngạch xuất khẩu đứng thứ ba, sau dầu khí và dệt may."
