index,period,heading,context,question,extractive answer,abstractive answer
1773,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Đối với nông dân, phấn đấu nâng cao thu nhập thực tế, làm cho đại bộ phận xã viên đạt và vượt mức thu nhập lúc đó của trung nông lớp trên. Cụ thể, nâng mức tiêu dùng về các sản phẩm nông nghiệp, tăng thêm mức thu nhập bằng tiền của nông dân, trên cơ sở đó mà mở rộng tiêu dùng các hàng công nghiệp, chủ yếu là về mặc, học, đồ dùng gia đình; hướng dẫn các hợp tác xã và nông dân xây dựng nhà ở cho hợp vệ sinh, bền vững và tiết kiệm; kết hợp với sự giúp đỡ của Nhà nước đẩy mạnh các sự nghiệp phúc lợi, phát triển các nhóm giữ trẻ, mở mang trường học, nhà văn hóa, phòng đọc sách, nâng cao chất lượng các trạm y tế, sửa sang đường sá cầu cống... xây dựng dần dần nông thôn mới. Thông qua giúp đỡ nông dân phát triển sản xuất, chủ yếu là mở mang xây dựng cơ bản về nông nghiệp, tăng thêm vốn tín dụng, thi hành đúng chính sách giá cả và thu mua nông sản, cung cấp các mặt hàng công nghiệp bao gồm các tư liệu sản xuất và hàng tiêu dùng, giúp đỡ nông dân phát triển văn hóa, giáo dục ở nông thôn, Nhà nước cần chú trọng phát huy kết quả các mặt ấy để góp phần tích cực cải thiện đời sống nông dân. Cần có những quy định thích hợp về bảo hiểm xã hội và hướng dẫn các hợp tác xã thi hành.",Nhà nước hỗ trợ nông dân những mặt hàng công nghiệp nào?,Các tư liệu sản xuất và hàng tiêu dùng.,Nhà nước cung cấp cho nông dân tư liệu sản xuất và hàng tiêu dùng.
1774,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Đối với nông dân, phấn đấu nâng cao thu nhập thực tế, làm cho đại bộ phận xã viên đạt và vượt mức thu nhập lúc đó của trung nông lớp trên. Cụ thể, nâng mức tiêu dùng về các sản phẩm nông nghiệp, tăng thêm mức thu nhập bằng tiền của nông dân, trên cơ sở đó mà mở rộng tiêu dùng các hàng công nghiệp, chủ yếu là về mặc, học, đồ dùng gia đình; hướng dẫn các hợp tác xã và nông dân xây dựng nhà ở cho hợp vệ sinh, bền vững và tiết kiệm; kết hợp với sự giúp đỡ của Nhà nước đẩy mạnh các sự nghiệp phúc lợi, phát triển các nhóm giữ trẻ, mở mang trường học, nhà văn hóa, phòng đọc sách, nâng cao chất lượng các trạm y tế, sửa sang đường sá cầu cống... xây dựng dần dần nông thôn mới. Thông qua giúp đỡ nông dân phát triển sản xuất, chủ yếu là mở mang xây dựng cơ bản về nông nghiệp, tăng thêm vốn tín dụng, thi hành đúng chính sách giá cả và thu mua nông sản, cung cấp các mặt hàng công nghiệp bao gồm các tư liệu sản xuất và hàng tiêu dùng, giúp đỡ nông dân phát triển văn hóa, giáo dục ở nông thôn, Nhà nước cần chú trọng phát huy kết quả các mặt ấy để góp phần tích cực cải thiện đời sống nông dân. Cần có những quy định thích hợp về bảo hiểm xã hội và hướng dẫn các hợp tác xã thi hành.","Ngoài kinh tế, Nhà nước còn giúp đỡ nông dân về mặt nào?","Văn hóa, giáo dục.",Nhà nước còn hỗ trợ nông dân phát triển văn hóa và giáo dục ở nông thôn.
1775,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nghị quyết Hội nghị Ban Chấp hành Trung ương lần thứ 8 (4-1963) đã chủ trương tập trung sức giải quyết một cách thiết thực và có trọng điểm những nhu cầu cần thiết nhất của đời sống nhân dân lao động. Hướng chủ yếu là cải thiện đời sống vật chất của công nhân, viên chức là tăng thu nhập thực tế bằng cách tổ chức tốt việc cung cấp lương thực, thực phẩm, ổn định giá cả, tăng thêm phúc lợi xã hội... Cụ thể là làm cho số người có việc làm trong từng gia đình tăng lên, thực hiện phân phối theo lao động, thực hiện chế độ trả lương bằng tiền và từng bước thực hiện trả lương theo sản phẩm trong một số ngành sản xuất, bảo đảm quan hệ mức sống của công nhân viên chức và nông dân không chênh lệch nhiều quá.",Hội nghị Trung ương lần thứ 8 tập trung giải quyết vấn đề gì?,Những nhu cầu cần thiết nhất của đời sống nhân dân lao động.,Hội nghị tập trung giải quyết các nhu cầu thiết yếu của đời sống người dân.
1776,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nghị quyết Hội nghị Ban Chấp hành Trung ương lần thứ 8 (4-1963) đã chủ trương tập trung sức giải quyết một cách thiết thực và có trọng điểm những nhu cầu cần thiết nhất của đời sống nhân dân lao động. Hướng chủ yếu là cải thiện đời sống vật chất của công nhân, viên chức là tăng thu nhập thực tế bằng cách tổ chức tốt việc cung cấp lương thực, thực phẩm, ổn định giá cả, tăng thêm phúc lợi xã hội... Cụ thể là làm cho số người có việc làm trong từng gia đình tăng lên, thực hiện phân phối theo lao động, thực hiện chế độ trả lương bằng tiền và từng bước thực hiện trả lương theo sản phẩm trong một số ngành sản xuất, bảo đảm quan hệ mức sống của công nhân viên chức và nông dân không chênh lệch nhiều quá.",Biện pháp cải thiện đời sống công nhân viên chức là gì?,"Tăng thu nhập thực tế bằng cách tổ chức tốt việc cung cấp lương thực, thực phẩm, ổn định giá cả.","Tăng thu nhập thực tế thông qua việc cung cấp tốt lương thực, thực phẩm và ổn định giá cả."
1777,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nghị quyết Hội nghị Ban Chấp hành Trung ương lần thứ 8 (4-1963) đã chủ trương tập trung sức giải quyết một cách thiết thực và có trọng điểm những nhu cầu cần thiết nhất của đời sống nhân dân lao động. Hướng chủ yếu là cải thiện đời sống vật chất của công nhân, viên chức là tăng thu nhập thực tế bằng cách tổ chức tốt việc cung cấp lương thực, thực phẩm, ổn định giá cả, tăng thêm phúc lợi xã hội... Cụ thể là làm cho số người có việc làm trong từng gia đình tăng lên, thực hiện phân phối theo lao động, thực hiện chế độ trả lương bằng tiền và từng bước thực hiện trả lương theo sản phẩm trong một số ngành sản xuất, bảo đảm quan hệ mức sống của công nhân viên chức và nông dân không chênh lệch nhiều quá.",Chính sách tiền lương có những thay đổi nào?,Trả lương bằng tiền và từng bước thực hiện trả lương theo sản phẩm.,Thực hiện trả lương bằng tiền và dần chuyển sang trả lương theo sản phẩm ở một số ngành.
1778,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nhà nước đã có nhiều biện pháp như không ngừng tăng đầu tư vốn xây dựng nhà ở, sửa chữa nhà cũ, xây dựng bệnh viện, trường học, công viên..., để nâng cao mức sống chung của toàn dân, đồng thời thi hành các chế độ bảo hiểm xã hội, trợ cấp xã hội đối với công nhân viên chức, hướng dẫn trích và sử dụng quỹ xã hội, quỹ công ích của các hợp tác xã. Thành tích nổi bật về chính sách xã hội thời kỳ này là đã tạo nên sự bình đẳng xã hội, trong việc cung cấp những hàng hóa dịch vụ xã hội cơ bản trên diện rộng và cố gắng thu hẹp khoảng cách giữa nông thôn và đô thị.",Nhà nước đã tăng cường đầu tư vào những lĩnh vực nào?,"Xây dựng nhà ở, sửa chữa nhà cũ, xây dựng bệnh viện, trường học, công viên.","Nhà nước tăng cường đầu tư vào nhà ở, y tế, giáo dục và các công trình công cộng."
1779,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nhà nước đã có nhiều biện pháp như không ngừng tăng đầu tư vốn xây dựng nhà ở, sửa chữa nhà cũ, xây dựng bệnh viện, trường học, công viên..., để nâng cao mức sống chung của toàn dân, đồng thời thi hành các chế độ bảo hiểm xã hội, trợ cấp xã hội đối với công nhân viên chức, hướng dẫn trích và sử dụng quỹ xã hội, quỹ công ích của các hợp tác xã. Thành tích nổi bật về chính sách xã hội thời kỳ này là đã tạo nên sự bình đẳng xã hội, trong việc cung cấp những hàng hóa dịch vụ xã hội cơ bản trên diện rộng và cố gắng thu hẹp khoảng cách giữa nông thôn và đô thị.",Chính sách xã hội nổi bật thời kỳ này là gì?,"Tạo nên sự bình đẳng xã hội, trong việc cung cấp những hàng hóa dịch vụ xã hội cơ bản trên diện rộng.",Thành tựu nổi bật là tạo ra sự bình đẳng trong việc cung cấp các dịch vụ xã hội cơ bản trên diện rộng.
1780,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Nhà nước đã có nhiều biện pháp như không ngừng tăng đầu tư vốn xây dựng nhà ở, sửa chữa nhà cũ, xây dựng bệnh viện, trường học, công viên..., để nâng cao mức sống chung của toàn dân, đồng thời thi hành các chế độ bảo hiểm xã hội, trợ cấp xã hội đối với công nhân viên chức, hướng dẫn trích và sử dụng quỹ xã hội, quỹ công ích của các hợp tác xã. Thành tích nổi bật về chính sách xã hội thời kỳ này là đã tạo nên sự bình đẳng xã hội, trong việc cung cấp những hàng hóa dịch vụ xã hội cơ bản trên diện rộng và cố gắng thu hẹp khoảng cách giữa nông thôn và đô thị.",Mục tiêu khác của chính sách xã hội là gì?,Cố gắng thu hẹp khoảng cách giữa nông thôn và đô thị.,Chính sách xã hội còn hướng đến việc giảm bớt sự khác biệt giữa nông thôn và thành thị.
1781,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Trừ năm 1963 mất mùa chỉ đạt 4.112.000 tấn, sản lượng lúa miền Bắc đã tăng từ 4.393.000 tấn (1961) lên 4.548.000 tấn năm 1965. Sản lượng gia súc tăng: trâu từ 1.436.000 con năm 1961 lên 1.611.000, bò từ 772.000 con 1961 lên 814.000 con năm 1965, lợn từ 3.811.000 con năm 1961 lên 4.791.000 con năm 1965. Sản lượng vải tăng từ 94.000.000 mét năm 1961 lên 100.000.000 mét năm 1965... Nhờ tận dụng sức lao động để phát triển sản xuất, đến năm 1965, nạn thất nghiệp và nạn đói chu kỳ đã được chấm dứt, nông thôn miền Bắc đã thoát ra được cảnh nghèo nàn ngày càng lớn, vốn dĩ đã từng là số phận của nó dưới thời thực dân Pháp.",Sản lượng lúa năm 1965 ở miền Bắc là bao nhiêu?,4.548.000 tấn.,Sản lượng lúa miền Bắc đạt 4.548.000 tấn vào năm 1965.
1782,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Trừ năm 1963 mất mùa chỉ đạt 4.112.000 tấn, sản lượng lúa miền Bắc đã tăng từ 4.393.000 tấn (1961) lên 4.548.000 tấn năm 1965. Sản lượng gia súc tăng: trâu từ 1.436.000 con năm 1961 lên 1.611.000, bò từ 772.000 con 1961 lên 814.000 con năm 1965, lợn từ 3.811.000 con năm 1961 lên 4.791.000 con năm 1965. Sản lượng vải tăng từ 94.000.000 mét năm 1961 lên 100.000.000 mét năm 1965... Nhờ tận dụng sức lao động để phát triển sản xuất, đến năm 1965, nạn thất nghiệp và nạn đói chu kỳ đã được chấm dứt, nông thôn miền Bắc đã thoát ra được cảnh nghèo nàn ngày càng lớn, vốn dĩ đã từng là số phận của nó dưới thời thực dân Pháp.",Số lượng trâu ở miền Bắc năm 1965 là bao nhiêu?,1.611.000.,Miền Bắc có 1.611.000 con trâu vào năm 1965.
1783,Giai đoạn 1954 -1975,Chính sách xã hội và đời sống nhân dân,"Trừ năm 1963 mất mùa chỉ đạt 4.112.000 tấn, sản lượng lúa miền Bắc đã tăng từ 4.393.000 tấn (1961) lên 4.548.000 tấn năm 1965. Sản lượng gia súc tăng: trâu từ 1.436.000 con năm 1961 lên 1.611.000, bò từ 772.000 con 1961 lên 814.000 con năm 1965, lợn từ 3.811.000 con năm 1961 lên 4.791.000 con năm 1965. Sản lượng vải tăng từ 94.000.000 mét năm 1961 lên 100.000.000 mét năm 1965... Nhờ tận dụng sức lao động để phát triển sản xuất, đến năm 1965, nạn thất nghiệp và nạn đói chu kỳ đã được chấm dứt, nông thôn miền Bắc đã thoát ra được cảnh nghèo nàn ngày càng lớn, vốn dĩ đã từng là số phận của nó dưới thời thực dân Pháp.",Thành tựu nổi bật trong sản xuất đến năm 1965 là gì?,Nạn thất nghiệp và nạn đói chu kỳ đã được chấm dứt.,"Đến năm 1965, miền Bắc đã chấm dứt được nạn thất nghiệp và nạn đói theo chu kỳ."
