index,period,heading,context,question,extractive answer,abstractive answer
5961,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Cả Xiêm và nhà Nguyễn đều muốn tranh giành ảnh hưởng đối với Chân Lạp, hay nói một cách khác là muốn Chân Lạp trở thành phiên thần theo lệ hàng năm nộp cống.",Cả Xiêm và nhà Nguyễn đều muốn gì đối với Chân Lạp?,Tranh giành ảnh hưởng đối với Chân Lạp và muốn Chân Lạp trở thành phiên thần theo lệ hàng năm nộp cống.,"Cả Xiêm và nhà Nguyễn đều muốn tranh giành ảnh hưởng đối với Chân Lạp, khiến Chân Lạp trở thành phiên thần nộp cống hàng năm."
5962,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Khi Nặc Ông Chăn được lập làm Quốc vương Chân Lạp, ba người em là Nặc Ông Nguyên, Nặc Ông Lan và Nặc Ông Đôn cầu cứu vua Xiêm đòi Nặc Ông Chăn chia đất. Năm 1810, quân Xiêm kéo quân sang đánh chiếm kinh đô La Bích. Nặc Ông Chăn phải chạy sang Tân Châu rồi sai Ốc Nha là Ma A Mân Si đưa thư đến Gia Định bày tò sự việc và xin nhà Nguyễn ra quân giúp đỡ.","Năm 1810, quân Xiêm đã làm gì và Nặc Ông Chăn đã làm gì để cầu cứu?",Quân Xiêm kéo quân sang đánh chiếm kinh đô La Bích. Nặc Ông Chăn phải chạy sang Tân Châu và sai Ốc Nha Ma A Mân Si đưa thư đến Gia Định.,"Quân Xiêm đã chiếm kinh đô La Bích vào năm 1810, khiến Nặc Ông Chăn phải chạy sang Tân Châu và nhờ Ma A Mân Si đưa thư xin sự giúp đỡ từ nhà Nguyễn."
5963,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Đe đề phòng miền biên khi chiến sự Xiêm - Chân Lạp nổ ra, Gia Long lệnh cho các trấn đạo ở Gia Định đều lập hương binh. Chiếu dụ rằng: ""... nay Chân Lạp với Xiêm La hiềm khích nhau, thì việc võ bị ở nơi biên cương không thể thiếu được. Nếu lại điều động binh ở nơi khác đến thì không quen phong thổ, quyết không bằng dân thổ trước các ngươi biết rõ tình thế biên cương hoãn cấp thế nào mới có thể sai được."".",Gia Long đã ra lệnh gì để chuẩn bị đối phó với chiến sự giữa Xiêm và Chân Lạp?,"Gia Long lệnh cho các trấn đạo ở Gia Định đều lập hương binh, chiếu dụ rằng việc võ bị ở nơi biên cương không thể thiếu được, và yêu cầu dân thổ lập hương binh để phòng bị chiến sự.","Gia Long ra lệnh cho các trấn đạo Gia Định lập hương binh để phòng bị chiến sự, vì việc võ bị ở biên cương là cần thiết khi Xiêm và Chân Lạp xảy ra hiềm khích."
5964,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Gia Long sai các quan ở thành Gia Định chế áo trận, sửa khí giới, luyện thuốc đạn, chứa gạo lương, để phòng bị dụng binh. Tiếp đó, triều đình lệnh cho Tổng trấn Gia Định là Nguyễn Văn Nhân chinh bị thuyền đi biển 15 chiếc, thuyền chiến 30 chiếc, biên binh hơn 2.000 người, chia làm ba đạo đến thẳng Tân Châu đóng giữ.",Gia Long đã làm gì để chuẩn bị cho chiến tranh với Xiêm?,"Gia Long sai các quan ở thành Gia Định chế áo trận, sửa khí giới, luyện thuốc đạn, chứa gạo lương. Triều đình cũng lệnh cho Nguyễn Văn Nhân chuẩn bị thuyền chiến và binh lính.","Gia Long đã chuẩn bị cho chiến tranh với Xiêm bằng cách chế tạo áo trận, sửa khí giới, và huy động thuyền chiến cùng binh lính đến Tân Châu."
5965,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,Lại sai Ký lục Định Tường là Bùi Đức Mân và Quản trấn binh là Nguyễn Văn Tồn quản lãnh binh hai phủ Trà Vinh và Mân Thít đi theo. Nếu Chân Lạp có nguy cấp thì tiến quân ngay đến La Bích để giúp.,Ai là những người được giao nhiệm vụ đi theo để giúp đỡ Chân Lạp trong trường hợp có nguy cấp?,Bùi Đức Mân và Nguyễn Văn Tồn.,Bùi Đức Mân và Nguyễn Văn Tồn được giao nhiệm vụ đi theo để giúp đỡ Chân Lạp khi có nguy cấp.
5966,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Nguyễn Văn Nhân được lệnh đi kinh lược Nam Vang, lấy Trương Tấn Bửu tạm coi việc ấn tống trấn Gia Định. Gia Long dụ rằng: ""Việc nước Chân Lạp ủy thác cả cho khanh. Các tướng từ Lê Văn Phong trở xuống, đều do khanh điều khiển, khanh nên cấm ngăn tướng sĩ, vỗ về dân ngoại biên, khiến cho họ biết uy đức của triều đình"".",Gia Long đã giao nhiệm vụ gì cho Nguyễn Văn Nhân trong việc đối phó với Chân Lạp?,"Gia Long giao nhiệm vụ kinh lược Nam Vang cho Nguyễn Văn Nhân và giao cho ông điều khiển các tướng, đồng thời yêu cầu ông cấm ngăn tướng sĩ và vỗ về dân ngoại biên.","Gia Long giao cho Nguyễn Văn Nhân nhiệm vụ kinh lược Nam Vang và quản lý các tướng, đồng thời yêu cầu ông giữ uy đức của triều đình."
5967,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Quân của Nguyễn Văn Nhân đến La Bích. Nặc Ông Chăn đến đón, xin quan quân tiến đánh lấy Bắc Tầm Bôn, nhưng Nguyễn Văn Nhân theo lời dụ bảo của Gia Long, án binh bất động ""thong thả xem tình thế, cẩn thận chớ nên sơ suất phát binh"" và dụ Nặc Ông Chăn chiêu mộ binh để tự giữ.","Khi quân của Nguyễn Văn Nhân đến La Bích, Nặc Ông Chăn đã yêu cầu gì và Nguyễn Văn Nhân đã làm gì?","Nặc Ông Chăn đến đón, xin quan quân tiến đánh lấy Bắc Tầm Bôn. Nguyễn Văn Nhân theo lời dụ bảo của Gia Long, án binh bất động, thong thả xem tình thế và dụ Nặc Ông Chăn chiêu mộ binh để tự giữ.","Nặc Ông Chăn muốn quân Nguyễn tiến đánh Bắc Tầm Bôn, nhưng Nguyễn Văn Nhân, theo lệnh Gia Long, giữ yên quân và khuyên Nặc Ông Chăn tự chiêu mộ binh để bảo vệ."
5968,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Nguyễn Văn Nhân đóng quân ở La Bích. Tướng Xiêm là Phi Nhã Long Mang ở Bắc Tầm Bôn sợ không dám hành động, cho người đưa thư đến Nặc Ông Chăn nói: ""Trước đây vì Diến Điện xâm lấn cho nên đòi binh viện trợ. Nay Diến Điện đã lui nên bãi việc đòi binh"". Nguyễn Văn Nhân đem việc tâu lên, Gia Long sai đưa thư cho nước Xiêm trách rằng: ""Cao La Hâm Mang Trà Tri Biện tuy được nước Xiêm phong, nhưng bọn ấy có lòng bội nghịch, Nặc Ông Chăn giết đi cũng không phải là quá. Vua Xiêm lấy cớ ấy mà động binh là danh nghĩa gì? Ta sở dĩ sai tướng đến bảo hộ, không phải lợi vì đất đai, chi là vì nghĩa cứu tai thương nạn, vương nên nghĩ kỹ xem"".","Khi quân của Nguyễn Văn Nhân đóng quân ở La Bích, tướng Xiêm Phi Nhã Long Mang đã làm gì và Gia Long đã phản ứng thế nào?","Tướng Xiêm Phi Nhã Long Mang ở Bắc Tầm Bôn sợ không dám hành động, cho người đưa thư đến Nặc Ông Chăn nói rằng Diến Điện đã lui, nên bãi việc đòi binh. Gia Long phản ứng bằng cách sai đưa thư cho nước Xiêm trách móc về hành động của họ.",Phi Nhã Long Mang của Xiêm thông báo việc Diến Điện đã lui và không cần viện binh nữa. Gia Long phản đối sự viện binh của Xiêm và lên án lý do này.
5969,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Khi quân Xiêm đã rút, Gia Long lệnh cho Nguyễn Văn Nhân rút quân về. Nặc Ông Chăn lấy cớ nước mới yên định, tình dân chưa yên, xin lưu quân lại bảo vệ. Gia Long bèn sai Nguyễn Văn Tồn đem quân đồn Uy viễn.","Sau khi quân Xiêm rút, Nặc Ông Chăn đã làm gì và Gia Long phản ứng thế nào?","Nặc Ông Chăn xin lưu quân lại bảo vệ, lấy cớ nước mới yên định, tình dân chưa yên. Gia Long bèn sai Nguyễn Văn Tồn đem quân đồn Uy viễn.","Nặc Ông Chăn xin giữ quân lại để bảo vệ vì tình hình chưa ổn định, và Gia Long đã cử quân của Nguyễn Văn Tồn đến đồn Uy viễn để bảo vệ."
5970,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Năm 1812, em Nặc Ông Chăn là Nặc Ông Nguyên đem theo bộ thuộc trốn đến Phủ Lật (tên phủ), sưa sang binh khí, sai người cầu viện với Xiêm, Xiêm sai tướng là Phi Nhã Nhâm Ba Lạc đóng quân ở Bắc Tầm Bôn, thế rất mạnh. Nặc Ông Chăn sợ, báo gấp cho Gia Định. Tổng trấn Nguyễn Văn Nhân báo cáo lại với triều đình.","Năm 1812, Nặc Ông Nguyên đã làm gì và tình hình ra sao?","Nặc Ông Nguyên đem theo bộ thuộc trốn đến Phủ Lật, sưa sang binh khí, sai người cầu viện với Xiêm. Xiêm sai tướng Phi Nhã Nhâm Ba Lạc đóng quân ở Bắc Tầm Bôn, thế rất mạnh.","Nặc Ông Nguyên đã trốn và xin viện trợ từ Xiêm, khiến tướng Phi Nhã Nhâm Ba Lạc của Xiêm đóng quân mạnh ở Bắc Tầm Bôn."
5971,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Gia Long triệu bầy tôi bàn. Nguyễn Văn Thành, Lê Văn Duyệt tâu nói: ""Xiêm La cùng ta kết nghĩa hòa hiếu, nếu gây binh đao thì lợi hại thực không nhỏ. Vả anh em Nặc Ông Chăn không hòa với nhau, trước đã không có cớ gì mà xin quân, làm nhọc điều đình phải một phen thu xếp, nay tờ biểu ấy chưa thể tin được. Xin hạ lệnh cho thành thần hịch cho một tướng ngoài biên đem quân đi tuần ở biên giới để xem hư thực, rồi sau sẽ cất quân"".","Khi Gia Long triệu bầy tôi bàn, Nguyễn Văn Thành và Lê Văn Duyệt đã tâu gì về tình hình?","Nguyễn Văn Thành, Lê Văn Duyệt tâu nói: ""Xiêm La cùng ta kết nghĩa hòa hiếu, nếu gây binh đao thì lợi hại thực không nhỏ. Vả anh em Nặc Ông Chăn không hòa với nhau, trước đã không có cớ gì mà xin quân, làm nhọc điều đình phải một phen thu xếp, nay tờ biểu ấy chưa thể tin được."".",Nguyễn Văn Thành và Lê Văn Duyệt cho rằng nếu gây chiến với Xiêm sẽ gây tổn hại lớn và cho rằng lý do xin quân của Nặc Ông Chăn không đáng tin.
5972,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Do nội tình Chân Lạp không yên nên Gia Long buộc phải điều lính ba vệ Bảo thành Gia Định cùng với Óc Nha Chân Lạp là Phù Lịch trấn giữ phù Ba xắc. Phù này, người Việt, người Đường [Hoa kiều], người Chân Lạp tụ cư đông đúc. Đồng thời sai trấn thần Hà Tiên, Long Xuyên, Kiên Giang thăm dò tình hình động tĩnh của người Xiêm mà báo lên. Triều đình quy định công việc ngoài biên quan lại Gia Định cứ 5 ngày phải báo về một lần.",Gia Long đã làm gì để đối phó với tình hình Chân Lạp không yên?,"Gia Long buộc phải điều lính ba vệ Bảo thành Gia Định cùng với Óc Nha Chân Lạp là Phù Lịch trấn giữ phù Ba xắc. Đồng thời sai trấn thần Hà Tiên, Long Xuyên, Kiên Giang thăm dò tình hình động tĩnh của người Xiêm.","Gia Long điều quân đến Gia Định và trấn giữ phù Ba xắc, đồng thời cử các trấn thần thăm dò tình hình Xiêm."
5973,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Để chuẩn bị đem quân cứu Chân Lạp, triều đình điều hương binh ở Gia Định chia làm 35 cơ, mồi cơ 9 đội, mỗi đội 50 người, chọn những quan viên nghỉ việc người nào quả quyết siêng năng sai làm quản cơ, cai đội để suất lãnh. Các viên quản lĩnh và binh lính theo lệ được cấp lương. Lại cấm dân các trấn không được thông thương với Nam Vang.",Triều đình đã làm gì để chuẩn bị quân cứu Chân Lạp?,"Triều đình điều hương binh ở Gia Định chia làm 35 cơ, mỗi cơ 9 đội, mỗi đội 50 người, chọn các quan viên nghỉ việc làm quản cơ, cai đội để suất lãnh, và cấp lương cho binh lính. Lại cấm dân các trấn không được thông thương với Nam Vang.","Triều đình chia quân thành các cơ và đội, lựa chọn quan viên để quản lý, cấp lương cho binh lính và cấm dân thông thương với Nam Vang."
5974,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Nước Xiêm lúc bấy giờ đã suy yếu nên năm sau, vua Xiêm phúc thư để cho nhà Nguyễn xử trí vấn đề nội bộ Chân Lạp. Năm 1813, Gia Long liền sai Tổng trấn Gia Định là Lê Văn Duyệt cùng với Hiệp trấn là Ngô Nhân Tĩnh đem 13.000 thủy binh hội cùng sứ bộ Xiêm là Phi Nhã Kha A Mặc đưa Nặc Ông Chăn về nước.",Vua Xiêm đã làm gì vào năm 1813 và Gia Long đã phản ứng thế nào?,Vua Xiêm phúc thư để cho nhà Nguyễn xử trí vấn đề nội bộ Chân Lạp. Gia Long sai Tổng trấn Gia Định Lê Văn Duyệt và Hiệp trấn Ngô Nhân Tĩnh đem 13.000 thủy binh hội cùng sứ bộ Xiêm đưa Nặc Ông Chăn về nước.,"Vua Xiêm cho phép nhà Nguyễn xử lý tình hình Chân Lạp, và Gia Long cử Lê Văn Duyệt và Ngô Nhân Tĩnh với 13.000 thủy binh để đưa Nặc Ông Chăn về nước."
5975,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Lê Văn Duyệt đòi Xiêm trao trà Nặc Ông Nguyên nhưng vua Xiêm không chịu và vẫn lưu quân đóng ở Long Úc. Lê Văn Duyệt quyết định đóng quân lại khống chế Chân Lạp và xin với Gia Long rằng: Nước Xiêm muốn lấy Chân Lạp thì phải giữ lấy Nặc Ông Nguyên làm món hàng quý, mà ta muốn che chờ đất Gia Định thì phải dùng Nặc Ông Chăn làm phiên thần.",Lê Văn Duyệt đã làm gì khi vua Xiêm không trao trả Nặc Ông Nguyên?,"Lê Văn Duyệt quyết định đóng quân lại khống chế Chân Lạp và xin với Gia Long rằng nước Xiêm muốn lấy Chân Lạp thì phải giữ lấy Nặc Ông Nguyên làm món hàng quý, mà ta muốn che chờ đất Gia Định thì phải dùng Nặc Ông Chăn làm phiên thần.","Lê Văn Duyệt quyết định giữ quân tại Chân Lạp và đề nghị với Gia Long rằng nếu Xiêm muốn chiếm Chân Lạp, phải giữ Nặc Ông Nguyên, còn Nặc Ông Chăn sẽ làm phiên thần."
5976,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Gia Long đồng ý và cho quân đắp thành Nam Vang và thành Lô Yêm, xây đài An Biên, trên đài dựng nhà Nhu Viễn để Quốc vương Chân Lạp bái vọng, đồng thời ban cho Nặc Ông Chăn 3.500 lạng bạc, 5.500 quan tiền và 10.000 hộc thóc.",Gia Long đã làm gì sau khi Lê Văn Duyệt đề xuất kế hoạch về Chân Lạp?,"Gia Long đồng ý và cho quân đắp thành Nam Vang và thành Lô Yêm, xây đài An Biên, trên đài dựng nhà Nhu Viễn để Quốc vương Chân Lạp bái vọng, đồng thời ban cho Nặc Ông Chăn 3.500 lạng bạc, 5.500 quan tiền và 10.000 hộc thóc.","Gia Long đồng ý kế hoạch của Lê Văn Duyệt, cho xây các thành và đài để bảo vệ Chân Lạp, đồng thời cấp phát tài trợ cho Nặc Ông Chăn."
5977,Giai đoạn 938 - 1858,Quan hệ giữa nhà Nguyễn với Chân Lạp và Xiêm,"Đề giải mối ngờ của Quốc vương và dân Chân Lạp trong việc bảo hộ, Gia Long và Minh Mệnh nhắc nhở Nguyễn Văn Thụy rằng: 'Những việc chính trị của nước Chân Lạp thì do Quốc vương và quan lại Chân Lạp xử lý, không được can thiệp kiềm chế. Chỉ có những tờ sớ tấu, công văn thì phải duyệt lại tinh tường rồi sau mới phát ra, cho hợp với thể lệ bảo hộ', và 'nghiêm cấm quân lính không được kinh doanh tư lợi để trọng quốc thể...'.",Gia Long và Minh Mệnh đã nhắc nhở Nguyễn Văn Thụy điều gì về việc bảo hộ Chân Lạp?,"Gia Long và Minh Mệnh nhắc nhở Nguyễn Văn Thụy rằng những việc chính trị của nước Chân Lạp thì do Quốc vương và quan lại Chân Lạp xử lý, không được can thiệp kiềm chế. Chỉ có những tờ sớ tấu, công văn thì phải duyệt lại tinh tường rồi sau mới phát ra, cho hợp với thể lệ bảo hộ, và nghiêm cấm quân lính không được kinh doanh tư lợi để trọng quốc thể.","Gia Long và Minh Mệnh nhắc nhở Nguyễn Văn Thụy phải tôn trọng quyền tự chủ của Chân Lạp trong việc chính trị, chỉ can thiệp qua công văn, và nghiêm cấm quân lính kinh doanh tư lợi."
